2024-12-26 15:31:32 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2024-12-26 15:31:32 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2024-12-26 15:31:32 [main] DEBUG o.hibernate.orm.connections.pooling - Initializing Connection pool with 1 Connections
2024-12-26 15:31:32 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.40
      major : 8
      minor : 0
2024-12-26 15:31:32 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-j-8.3.0 (Revision: 805f872a57875f311cb82487efcfb070411a3fa0)
      major : 8
      minor : 3
2024-12-26 15:31:32 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - JDBC version : 4.2
2024-12-26 15:31:32 [main] DEBUG o.h.e.j.e.s.IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
2024-12-26 15:31:32 [main] DEBUG o.h.e.j.e.s.IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
2024-12-26 15:31:32 [main] DEBUG o.h.boot.model.relational.Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2024-12-26 15:31:32 [main] DEBUG o.h.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@9d7ccfe] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@670ce331]
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.AnnotationBinder - Binding entity from annotated class: databases.task1.Magic
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.EntityBinder - Import with entity name Magic
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.EntityBinder - Bind entity databases.task1.Magic on table magic
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(magic), mappingColumn=idMagic, insertable=true, updatable=true, unique=false}
2024-12-26 15:31:32 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [databases.task1.Magic] is safe
2024-12-26 15:31:32 [main] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : databases.task1.Magic
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property idMagic with lazy=false
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [databases.task1.Magic:idMagic]
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - building BasicValue for idMagic
2024-12-26 15:31:32 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: magic.idMagic
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property idMagic
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.BasicValue([org.hibernate.mapping.Column(idMagic)]), idMagic, identity, , ...)
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(magic), mappingColumn=armor, insertable=true, updatable=true, unique=false}
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property armor with lazy=false
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [databases.task1.Magic:armor]
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - building BasicValue for armor
2024-12-26 15:31:32 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: magic.armor
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property armor
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(magic), mappingColumn=attack, insertable=true, updatable=true, unique=false}
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property attBonus with lazy=false
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [databases.task1.Magic:attBonus]
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - building BasicValue for attBonus
2024-12-26 15:31:32 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: magic.attack
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property attBonus
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(magic), mappingColumn=damage, insertable=true, updatable=true, unique=false}
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property damage with lazy=false
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [databases.task1.Magic:damage]
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - building BasicValue for damage
2024-12-26 15:31:32 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: magic.damage
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property damage
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(magic), mappingColumn=name, insertable=true, updatable=true, unique=false}
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property name with lazy=false
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [databases.task1.Magic:name]
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - building BasicValue for name
2024-12-26 15:31:32 [main] DEBUG org.hibernate.mapping.BasicValue - Skipping column re-registration: magic.name
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property name
2024-12-26 15:31:32 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [idmagic] to be non-null as it is part of the primary key for table [magic]
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for idMagic
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for armor
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for attBonus
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for damage
2024-12-26 15:31:32 [main] DEBUG o.h.cfg.annotations.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for name
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - SessionFactory name : null
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Automatic flush during beforeCompletion(): enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Automatic session close at end of transaction: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Statistics: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Deleted entity synthetic identifier rollback: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Default entity-mode: pojo
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Allow initialization of lazy state outside session : disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Using BatchFetchStyle : LEGACY
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Default batch fetch size: -1
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Maximum outer join fetch depth: 2
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Default null ordering: NONE
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Order SQL updates by primary key: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Order SQL inserts for batching: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - multi-tenancy strategy : NONE
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JTA Track by Thread: enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Query language substitutions: {}
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Named query checking : enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Second-level query cache: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Second-level query cache factory: null
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache region prefix: null
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Optimize second-level cache for minimal puts: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Structured second-level cache entries: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache direct-reference entries: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Automatic eviction of collection cache: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JDBC batch size: 15
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JDBC batch updates for versioned data: enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Scrollable result sets: enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Wrap result sets: disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JDBC3 getGeneratedKeys(): enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JDBC result set fetch size: null
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Connection release mode: AFTER_TRANSACTION
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - Generate SQL with comments: enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - query : disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - closed-handling : disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - lists : disabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - transactions : disabled
2024-12-26 15:31:32 [main] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-12-26 15:31:32 [main] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-12-26 15:31:32 [main] DEBUG o.h.secure.spi.JaccIntegrator - Skipping JACC integration as it was not enabled
2024-12-26 15:31:32 [main] DEBUG org.hibernate.orm.query.plan.cache - Starting QueryPlanCache(2048)
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(max)] under max; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(min)] under min; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sum)] under sum; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(avg)] under avg; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(count)] under count; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7ff8a9dc] under every; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@2cde651b] under any; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(round)] under round; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(floor)] under floor; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ceiling)] under ceiling; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(mod)] under mod; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(abs)] under abs; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sign)] under sign; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sqrt)] under sqrt; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ln)] under ln; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(exp)] under exp; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(power)] under power; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sin)] under sin; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(cos)] under cos; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(tan)] under tan; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(asin)] under asin; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(acos)] under acos; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan)] under atan; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(atan2)] under atan2; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(coalesce)] under coalesce; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nullif)] under nullif; prior registration was null
2024-12-26 15:31:32 [main] DEBUG o.h.q.s.function.SqmFunctionRegistry - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(left)] under left; prior registration was null
